1630002072104,1706.8438709135912
1630002072121,1502.49726741669
1630002072137,1792.867186588481
1630002072154,1635.1968949548875
1630002072171,1713.1351582637524
1630002072187,1749.234259818897
1630002072204,1639.7945436784921
1630002072221,1966.2587263569137
1630002072237,1641.896299570506
1630002072254,1641.896299570506
1630002072271,1641.896299570506
1630002072287,2047.5227171633978
1630002072304,1642.8276470006651
1630002072321,1902.7739404438094
1630002072337,1643.8830643969475
1630002072354,1799.3397770839617
1630002072370,1869.6213812309184
1630002072387,1671.1009635116916
1630002072404,1984.608313287516
1630002072421,1491.9382605035578
1630002072437,1751.6729324017758
1630002072454,1543.6990492512978
1630002072471,1766.5886754886283
1630002072487,1296.7049042312813
1630002072504,1616.2105468013556
1630002072521,1413.7307720878216
1630002072537,1793.6924197843218
1630002072554,1631.8569190581632
1630002072571,1653.9626986598432
1630002072587,1343.4469619536317
1630002072604,1816.2773278575166
1630002072621,1515.3169050094807
1630002072637,1774.555298729264
1630002072654,1308.0493751194394
1630002072671,1652.2317846837918
1630002072687,1593.4952044518998
1630002072704,1608.4371468269808
1630002072721,1709.430356032914
1630002072737,1684.1085017581731
1630002072754,1664.4859749831426
1630002072771,1940.3941398420661
1630002072787,1686.9142824003093
1630002072804,1509.1697544000767
1630002072821,1628.8906245020307
1630002072837,1594.1844267039187
1630002072854,1655.2804089825813
1630002072871,1554.6532217363863
1630002072887,1656.3247846656766
1630002072904,1940.4464099070467
1630002072921,1627.596856651719
1630002072937,1900.0828104324771
1630002072954,1377.7056919073239
1630002072971,1595.4387072005586
1630002072987,1233.0625567137397
1630002073004,1892.8386811962655
1630002073021,1484.0350437955185
1630002073037,1678.6241599523673
1630002073054,1344.1492058661777
1630002073071,1540.3184562421047
1630002073087,1804.823788971196
1630002073104,1657.7027562490312
1630002073121,1517.6097721452686
1630002073137,1405.2205417474895
1630002073154,1530.6077872976819
1630002073171,1706.0454746259934
1630002073187,1654.0624783253427
1630002073204,1476.3215935725561
1630002073221,1404.4128352455523
1630002073237,1688.489363437211
1630002073254,1458.0846844688433
1630002073271,1720.3001584356432
1630002073287,1297.5874806790162
1630002073304,1680.0745161616196
1630002073321,1642.672481559169
1630002073337,1627.0728828940164
1630002073354,1499.9869309564483
1630002073370,1547.5032671225783
1630002073387,1691.1923005842261
1630002073404,1739.9691740395356
1630002073421,1532.9507865907713
1630002073437,1397.3621032227693
1630002073454,1657.5359582989015
1630002073471,1843.4157116336069
1630002073487,1624.127094902609
1630002073504,1633.4684758042945
1630002073521,1459.5487814114615
1630002073537,1677.2355933053204
1630002073554,1754.695399282648
1630002073571,1532.1677261658417
1630002073587,1695.325970087288
1630002073604,1657.0610125839269
1630002073621,1555.464803491551
1630002073637,1700.5644000878308
1630002073654,1493.2486738409934
1630002073671,1643.7474833446581
1630002073687,1536.2812405098884
1630002073704,1624.6349216290564
1630002073721,1859.2095848937113
1630002073737,1571.5900549897883
1630002073754,1892.3319450178822
1630002073771,1745.6704963864042
1630002073787,1827.3980754638865
1630002073804,1685.7258851023043
1630002073821,1229.1505016037422
1630002073837,1613.431306382986
1630002073854,1500.804857900111
1630002073871,1567.7696769405013
1630002073887,1834.8321948216314
1630002073904,1449.7016358279084
1630002073921,1457.48765769394
1630002073937,1505.7429481900595
1630002073954,1693.1154124120787
1630002073971,1716.4753321476032
1630002073987,1536.9479494254722
1630002074004,1462.9378137179049
1630002074021,1723.639434716444
1630002074037,1753.6331046277753
1630002074054,1866.4961520485197
1630002074071,1530.954595113898
1630002074088,1608.7208804664165
1630002074104,1681.5187460215793
1630002074121,1812.1045256397622
1630002074138,1761.0119590922882
1630002074154,1650.0799798403407
1630002074171,1454.6027564806518
1630002074187,2017.325679385965
1630002074204,1599.0363034639508
1630002074221,1592.369968576215
1630002074238,1470.488252395481
1630002074254,1703.474205997805
1630002074271,1561.9458939957299
1630002074288,1574.6463682461024
1630002074304,1320.8459549486556
1630002074321,1743.9380256898285
1630002074338,1548.9786532750036
1630002074354,1591.7722637371967
1630002074371,1545.768974391613
1630002074388,1275.442327541841
1630002074404,1840.967605809257
1630002074421,1870.3616622774246
1630002074437,1935.4552873151729
1630002074454,1652.2317846837918
1630002074471,1518.797454650434
1630002074487,1650.2904252740404
1630002074504,1747.8145531912512
1630002074521,1943.6936622167289
1630002074537,1880.672097754125
1630002074554,1908.463814155575
1630002074571,1753.5045748426842
1630002074587,1976.0013655708046
1630002074604,1498.3614032968803
1630002074621,1597.51372410606
1630002074638,1621.1096884827368
1630002074654,1795.4164017836893
1630002074671,1472.7518958443993
1630002074688,1695.1785300723507
1630002074704,1665.6612624754382
1630002074721,1969.3502800654871
1630002074737,1603.8860967420371
1630002074754,1829.6643554769587
1630002074771,1555.629110897812
1630002074788,1781.2186084563223
1630002074804,1474.2784165245037
1630002074821,1730.74541429376
1630002074837,1693.882888045884
1630002074854,1596.1063784091998
1630002074871,1343.375508919355
1630002074887,1854.289732230589
1630002074904,1328.9616167163354
1630002074921,1699.8446393385952
1630002074937,1446.8042058556873
1630002074954,1744.120579606996
1630002074971,1611.7987619149849
1630002074987,2054.7518032701732
1630002075004,1360.7684555355734
1630002075021,1675.6615023453696
1630002075037,1291.0993486276702
1630002075054,1744.1428169574729
1630002075071,1536.583975901484
1630002075087,1903.8796401065592
1630002075104,1559.4363194287969
1630002075121,1714.5664631319705
1630002075137,1637.6835835145769
1630002075154,1568.8008991992206
1630002075171,1484.738391286368
1630002075187,1725.6337672388881
1630002075204,1510.9368422788668
1630002075221,1945.114432692087
1630002075237,1398.0823157491498
1630002075254,1731.7171951629712
1630002075271,1493.1778227074828
1630002075287,1750.803924403761
1630002075304,1469.752502714578
1630002075321,1712.4831403255257
1630002075337,1721.4180307640215
1630002075354,1724.427590954317
1630002075371,1461.1612147971753
1630002075387,1605.4954321179716
1630002075404,1450.4963659332575
1630002075421,1680.7552552682919
1630002075438,1507.8762594662912
1630002075454,1627.3348697728677
1630002075471,1631.914322372943
1630002075488,1627.3348697728677
1630002075504,1563.8636230154875
1630002075521,1822.4714151586768
1630002075537,1506.6250778124684
1630002075554,1821.0632516940707
1630002075571,1612.2629403851545
1630002075587,1793.9952553880646
1630002075604,1802.819889100279
1630002075621,1564.6766974405255
1630002075638,1583.0958463856764
1630002075654,1821.8116221137147
1630002075671,1597.1919360007041
1630002075687,1563.2623420402747
1630002075704,1425.4017834957294
1630002075721,1692.2332045170333
1630002075737,1572.6281247271577
1630002075754,1729.398162031724
1630002075771,1803.670176725063
1630002075788,1698.0831635611057
1630002075804,1719.113323030751
1630002075821,1631.680458141921
1630002075837,1614.6500333108527
1630002075854,1398.0250450447686
1630002075871,1641.5837780737234
1630002075888,1829.6324680768744
1630002075904,1631.6436600851096
1630002075921,1750.4458955473217
1630002075937,1570.3660666232133
1630002075954,1618.913573412512
1630002075971,1681.950545409594
1630002075987,1606.2506340062087
1630002076004,1753.4820641986394
1630002076021,1502.7121109459238
1630002076037,1678.3009481107172
1630002076054,1514.0329684165536
1630002076071,1903.4885215272964
1630002076087,1598.7895965982664
1630002076104,1497.3566681630407
1630002076121,1611.4481436142619
1630002076138,1769.874318229419
1630002076154,1676.793696605544
1630002076171,1540.424828881162
1630002076187,1611.365742370216
1630002076204,1641.3987313442499
1630002076221,1485.9031663064975
1630002076237,1723.4968978422426
1630002076254,1295.1317318664858
1630002076271,1598.857788922982
1630002076288,1435.2710237705096
1630002076304,1826.7408468057527
1630002076321,1754.236331609917
1630002076338,1465.9161501826675
1630002076354,1705.2124422953461
1630002076371,1636.3180537711817
1630002076387,1626.3766742839232
1630002076404,1880.0263152009238
1630002076421,1812.9572942401808
1630002076438,1687.249618169906
1630002076454,1646.6480571855504
1630002076471,1637.0008186428793
1630002076488,2158.4424306613523
1630002076504,1637.0008186428793
1630002076521,1990.0997547370073
1630002076537,1639.5411574294135
1630002076554,1639.571764124595
1630002076571,1456.5034172445446
1630002076588,1547.8365122114726
1630002076604,1982.2442496433275
1630002076621,1894.4480207215963
1630002076638,1640.4852477344225
1630002076654,1640.4852477344225
1630002076671,2070.6501926005367
1630002076688,1672.9041208984531
1630002076704,2033.7093290283085
1630002076721,1641.4912547089866
1630002076738,1898.862609100874
1630002076754,1654.6359339313533
1630002076771,1641.5837780737234
1630002076788,1561.6774452884897
1630002076804,1764.2229972267924
1630002076821,1554.5012030436662
1630002076838,1672.208570656613
1630002076854,1754.8701077715446
1630002076871,1795.545095013271
1630002076888,1621.8403172824787
1630002076904,1704.6270551904765
1630002076921,1628.646237083484
1630002076938,1861.1954918301535
1630002076954,1828.9021401932366
1630002076974,1959.9545280511034
1630002076988,1594.9455142712864
1630002077007,2147.143756050312
1630002077021,1797.5159820553304
1630002077038,1979.986695826042
1630002077054,1644.310399119714
1630002077071,1790.6770891583255
1630002077087,1518.9916704099885
1630002077104,1834.0610127593493
1630002077121,1256.7992026690572
1630002077138,1704.5157292784234
1630002077154,1291.6367131973761
1630002077171,1825.077519477332
1630002077188,1460.5865272492492
1630002077204,1643.9994902953276
1630002077221,1492.819505236565
1630002077238,1713.168649373709
1630002077254,1476.157450141009
1630002077271,1709.5683333366576
1630002077288,1365.7088658346577
1630002077304,1354.2278319375407
1630002077321,1589.1851627551962
1630002077337,1585.5617987956343
1630002077354,1804.327667089622
1630002077371,2140.96963253956
1630002077387,1718.9244627927505
1630002077404,2061.378448922274
1630002077421,1894.9579787729738
1630002077438,1742.7806230662652
1630002077454,1493.0024031310536
1630002077471,1782.657192399293
1630002077487,1539.4292462433073
1630002077504,1579.8040776450762
1630002077521,1371.1759848474455
1630002077537,1541.4005540479584
1630002077554,1616.1999084375948
1630002077571,1805.1990741952834
1630002077587,1645.4792281526322
1630002077604,1652.2657688960107
1630002077621,1297.7371996043787
1630002077638,2129.7784533333497
1630002077654,1652.8404916227007
1630002077671,1907.238575572691
1630002077687,1417.9551080296012
1630002077704,1646.6151452576553
1630002077721,1606.4522955572022
1630002077738,1668.217260865002
1630002077754,1509.765948185239
1630002077771,1613.154948273501
1630002077788,1316.65772420258
1630002077804,1701.0349582236543
1630002077821,1429.783684484317
1630002077838,1596.0152913927282
1630002077854,1419.6845013324676
1630002077871,1645.4627721886845
1630002077888,1786.9258256335318
1630002077904,1807.4469187087439
1630002077921,1485.4116208836604
1630002077938,1641.1479523795454
1630002077954,1622.6491214136006
1630002077971,1683.8168656363077
1630002077988,1630.7838483005285
1630002078004,1621.1530219348003
1630002078021,1540.7220280523416
1630002078037,1689.359391570447
1630002078054,1463.1324522095501
1630002078071,1565.5745058896252
1630002078088,1442.0994211721686
1630002078104,1792.9629315002244
1630002078121,1642.7916341845255
1630002078138,1531.8504182327354
1630002078154,1414.924907875606
1630002078171,1669.5864713871988
1630002078187,1653.015175510613
1630002078204,1644.1549447075208
1630002078221,1518.8586492698105
1630002078238,1562.0902848457267
1630002078254,1936.189057001292
1630002078271,1803.4845859968493
1630002078287,1375.9912715836158
1630002078304,1719.8659145117267
1630002078321,1642.7916341845255
1630002078338,1811.9152568243949
1630002078354,1699.6482527849394
1630002078371,1819.6475937120333
1630002078388,1475.8289766001576
1630002078404,1786.2436488058113
1630002078421,1780.9673176588906
1630002078438,1775.2977621216091
1630002078454,1416.2485231512715
1630002078471,1549.8622974181699
1630002078487,1487.3034338000075
1630002078504,1674.8886600120345
1630002078521,1474.3165408626933
1630002078537,1541.9861828127607
1630002078554,1599.2886183969672
1630002078571,1623.6595192419275
1630002078587,1820.632081193595
1630002078604,1699.0076958731065
1630002078621,1723.2984828813426
1630002078638,1808.2905719325217
1630002078654,1682.8726573301062
1630002078671,1591.2503976980151
1630002078688,1455.0470124202952
1630002078704,1569.3235737828334
1630002078721,1902.662472918068
1630002078738,2137.86379950487
1630002078754,1904.90213539481
1630002078771,2160.624391704329
1630002078788,1672.2853272837651
1630002078804,1652.5531302593558
1630002078821,1652.5531302593558
1630002078838,1864.786348177709
1630002078854,1930.6596195009186
1630002078871,1835.3234133739134
1630002078888,1932.0372659070056
1630002078904,1721.5578826724213
1630002078921,1749.15111986913
1630002078938,2250.320223896698
1630002078954,1670.897521021906
1630002078971,2197.001944386266
1630002078988,1904.2253071571104
1630002079004,1571.9082398796688
1630002079021,1485.9686590094802
1630002079038,1634.8888938121324
1630002079054,1897.0272395913173
1630002079071,1603.370525478638
1630002079088,1731.146416046139
1630002079104,1457.6225630438494
1630002079121,2218.3209067432163
1630002079138,1672.246948970189
1630002079154,1672.246948970189
1630002079171,1901.9431993625185
1630002079188,1672.5947240911091
1630002079204,2235.6156317156747
1630002079221,2266.2836443047145
1630002079238,1863.3899152532636
1630002079254,1557.1253890383189
1630002079271,1395.1069107739372
1630002079288,1613.4399492363646
1630002079304,2000.7058340845758
1630002079321,1535.8751717691816
1630002079338,1333.2391638586816
1630002079354,1739.7531681871187
1630002079371,1972.8705826134715
1630002079388,1958.28599194235
1630002079404,1622.6654772350191
1630002079421,2267.0729168460434
1630002079438,2235.2986023606873
1630002079454,1718.4592809891822
1630002079471,1686.5518092878776
1630002079488,1885.6009436446523
1630002079504,1618.1684705046653
1630002079521,1740.2313330578602
1630002079554,1678.8806586710703
1630002079571,1457.5222776049302
1630002079588,1806.7460572860973
1630002079604,1692.5888109664622
1630002079621,1638.6833928064088
1630002079638,1400.8749254264012
1630002079654,1581.072883648067
1630002079671,1409.3088708441815
1630002079688,1725.0218936542792
1630002079704,1444.3997897050908
1630002079721,1536.4216556844694
1630002079737,1443.4273956273412
1630002079754,1766.2315489365844
1630002079771,1524.5000861829428
1630002079788,1651.5245585573025
1630002079804,1475.4789964797462
1630002079821,1542.8773917865499
1630002079838,1571.2254852169785
1630002079854,1804.6623581088659
1630002079871,1440.4171934228953
1630002079888,1471.5116747060522
1630002079904,1796.4912920271674
1630002079921,1914.0906779958766
1630002079938,1486.410184914022
1630002079954,1629.4241823532843
1630002079971,1332.9732160646092
1630002079988,1795.0449964303434
1630002080004,1412.0471265388871
1630002080021,1756.393168493346
1630002080038,1512.8712716552193
1630002080054,1537.0079266909818
1630002080071,1842.4903713045774
1630002080088,1718.6625246456254
1630002080104,1542.5316976109696
1630002080121,1590.864892231584
1630002080138,1416.2095894207348
1630002080154,1787.3227174130507
1630002080171,1208.8644424925674
1630002080188,1596.3283353457614
1630002080204,1435.7368036746986
1630002080221,1707.6029724552368
1630002080238,1527.644981227014
1630002080254,1593.4504804187804
1630002080271,1450.6584421659163
1630002080288,1599.6432641063373
1630002080304,1728.4687401867736
1630002080321,1681.0455988441909
1630002080338,1414.5614107723518
1630002080355,1663.4631571826067
1630002080371,1397.0043155684807
1630002080388,1894.4159486195479
1630002080404,1541.0636110996343
1630002080421,1645.2758840810486
1630002080438,1515.488996126987
1630002080454,1875.8134042989286
1630002080471,1822.0780156993658
1630002080488,1715.8690236441387
1630002080505,1405.5105283501507
1630002080521,1632.0148554146754
1630002080538,1587.7250886187703
1630002080555,1610.1042395540105
1630002080571,1569.7714651229812
1630002080588,1404.1268805899956
1630002080605,1617.2384744709134
1630002080621,1696.2393302819225
1630002080638,1610.4439812434389
1630002080654,1690.7394657246925
1630002080671,1644.4018503221143
1630002080688,1629.9809747516138
1630002080704,1731.3580245432358
1630002080721,1476.2138072358969
1630002080738,1483.2842649682748
1630002080754,1405.4792095593107
1630002080771,1570.2113297819124
1630002080788,1661.8829506602663
1630002080805,1664.4496842653575
1630002080821,1804.296412204018
1630002080838,1859.0498331473336
1630002080854,2045.3780573743377
1630002080871,1648.4002213191757
1630002080888,1451.6768567017891
1630002080904,1946.7439065153612
1630002080921,1684.3879734684194
1630002080938,1943.623043422643
1630002080955,1512.3662940021964
1630002080971,1807.9884046494208
1630002080988,1461.1456488615645
1630002081005,1677.9416484440128
1630002081021,1846.1356841434413
1630002081038,1498.068432722243
1630002081054,1588.0761318654256
1630002081071,1435.6044685772454
1630002081088,1829.7100332057453
1630002081104,1564.639056975171
1630002081121,1521.7665463644132
1630002081138,1388.515723763623
1630002081154,1573.3971819580684
1630002081171,1617.8403344486987
1630002081188,1563.822856027723
1630002081204,1749.2955810235583
1630002081221,1490.606026896045
1630002081238,1808.602896499117
1630002081254,1914.2343136335712
1630002081271,1789.9532174811804
1630002081288,1688.0929742385474
1630002081304,1924.5820975014167
1630002081321,1954.070858592169
1630002081338,1944.8433106828925
1630002081354,1727.4076653701668
1630002081371,1582.0327426932074
1630002081388,1648.4002213191757
1630002081404,1648.4002213191757
1630002081421,1691.3562581439614
1630002081438,1720.8554730123353
1630002081454,1378.11311818308
1630002081471,1775.2470435392668
1630002081488,1499.0320571483016
1630002081504,1457.0951145794336
1630002081521,1516.7159502770958
1630002081538,1538.5542591409326
1630002081554,1462.9907983051312
1630002081571,1780.688704565008
1630002081588,1348.0223793834414
1630002081604,1576.1079218690134
1630002081621,1209.884463556348
1630002081638,1743.6774667235381
1630002081655,1389.315092428523
1630002081671,1530.3586965336403
1630002081688,1396.1284446504148
1630002081704,2024.305293385689
1630002081721,1817.8291725505278
1630002081738,1992.1794392992624
1630002081754,1489.0919518284468
1630002081771,1544.9733187178633
1630002081788,1591.726460094903
1630002081805,1615.339211853639
1630002081821,1479.2559938585173
1630002081838,1859.9711239962858
1630002081854,1359.6059840700889
1630002081871,1827.5432439414458
1630002081888,1560.5466577984623
1630002081904,1634.0431950284828
1630002081921,1411.9083851467672
1630002081938,1806.732927619184
1630002081954,1595.3497107038284
1630002081971,1825.8795249422808
1630002081988,1573.8965911511223
1630002082004,1610.85857987187
1630002082021,1472.0273881839169
1630002082038,1681.215840012722
1630002082054,1304.3304523036131
1630002082071,1563.3031015012587
1630002082088,1671.1271894801723
1630002082104,1958.990182282275
1630002082121,1435.4679847394605
1630002082138,1825.2750003879657
1630002082154,1493.467716255564
1630002082171,1934.2524904278825
1630002082188,1716.0931085095153
1630002082205,1695.7554353270825
1630002082225,1599.1928306268414
1630002082238,1723.6558017010266
1630002082256,1420.3502157456292
1630002082288,1597.7605829863014
1630002082304,1848.2620518229705
1630002082321,1384.5909347886604
1630002082339,1900.3078836733514
1630002082355,1502.6771160378753
1630002082371,1651.5200847280917
1630002082388,1411.705717542843
1630002082404,1645.5867123600372
1630002082421,1457.895745363601
1630002082438,1749.0932153981698
1630002082454,1345.4304050896578
1630002082471,1790.5738125063306
1630002082488,1359.0895038650872
1630002082505,1825.1426629523787
1630002082521,1520.6712131303739
1630002082538,1527.5740760277192
1630002082554,1354.9527477162449
1630002082571,1852.938357208095
1630002082588,1393.7962447646596
1630002082605,1732.0091308445305
1630002082621,1353.1878975158202
1630002082638,1690.5071394968106
1630002082655,1492.0246345916387
1630002082671,1537.1698846188801
1630002082688,1583.3676486244597
1630002082705,1612.7562631422495
1630002082721,1459.2448777321401
1630002082738,1737.834586066412
1630002082755,1254.4159286897138
1630002082771,1954.9954853381744
1630002082788,1555.477601504607
1630002082804,1982.9799898705514
1630002082821,1659.9718353030828
1630002082838,1577.0448716831368
1630002082855,1610.2741103987246
1630002082871,1610.2741103987246
1630002082888,1727.5856590614987
1630002082905,1814.0099640878643
1630002082921,1345.4500929116816
1630002082938,1516.6545756745945
1630002082954,1542.8020730141723
1630002082971,1693.4801076906565
1630002082988,1612.462266094866
1630002083005,2069.8011068268816
1630002083021,1386.3966900007931
1630002083038,1835.1950809999703
1630002083055,1653.9882723602643
1630002083071,1789.3555415288688
1630002083088,1507.3976186003317
1630002083105,1599.1903061619291
1630002083121,1719.2407358786545
1630002083138,2011.3102693349902
1630002083155,1425.7416085044374
1630002083171,1571.6364973898703
1630002083188,1479.3796486473925
1630002083205,1741.487865317489
1630002083221,1490.4351533591478
1630002083238,1566.0866190463908
1630002083255,1610.6512805576544
1630002083271,1816.9720454413775
1630002083288,1580.8153094066604
1630002083305,1683.593691315314
1630002083321,1508.561375176722
1630002083338,1690.261150513362
1630002083355,1599.1915683943853
1630002083371,1696.461634779116
1630002083388,1575.3681347634206
1630002083404,1655.2794390761112
1630002083421,1532.8650590134243
1630002083438,1855.232290047702
1630002083454,1569.3300004701985
1630002083471,1841.053105595713
1630002083488,1644.1993604928791
1630002083504,1583.9640353098362
1630002083521,1767.7958807417474
1630002083538,1548.7453072522385
1630002083554,1747.5317320715815
1630002083571,1758.2106633585208
1630002083588,1730.320987106039
1630002083605,1731.8352142843987
1630002083621,1435.1681564424973
1630002083638,1621.638898838871
1630002083654,1538.7946408812081
1630002083671,1698.097934129589
1630002083688,1637.4029565414685
1630002083704,1585.4780368928223
1630002083721,1853.251091232557
1630002083738,1885.6623917911202
1630002083755,1611.6604229833679
1630002083771,1892.273175413563
1630002083788,1761.5564101713944
1630002083805,1828.5770938062753
1630002083821,1888.124776762002
1630002083838,1597.345553263584
1630002083855,1627.8410469336768
1630002083871,1524.1202313963202
1630002083888,1669.0707867250785
1630002083905,1566.8329941187949
1630002083921,1632.4022772569035
1630002083938,1407.937269848755
1630002083955,1589.8291807584887
1630002083971,1508.986023488447
1630002083988,1774.9872438136833
1630002084005,1533.2678333116894
1630002084021,1581.706733525095
1630002084038,1476.8295874907765
1630002084055,1889.9144685222916
1630002084071,1433.2455065602944
1630002084088,1592.7635552499937
1630002084105,1516.0561655636682
1630002084121,1716.8171021983858
1630002084138,1649.17025358753
1630002084154,1602.8790825783508
1630002084171,1567.7520102368385
1630002084188,1717.7440532490111
1630002084205,1505.804633304112
1630002084221,1805.816420575344
1630002084238,1470.3835534965872
1630002084255,1737.186822114845
1630002084271,1456.9182811530402
1630002084288,1749.6861108196986
1630002084304,1630.5796946476482
1630002084321,1854.9659858689315
1630002084338,1486.299493747235
1630002084354,1803.7825202995946
1630002084371,1554.7274478878132
1630002084388,1719.6057122155087
1630002084405,1437.0255036637059
1630002084421,1609.941173683407
1630002084438,1518.9366190655048
1630002084455,1589.5008805278726
1630002084471,1472.995654736773
1630002084488,1658.4038715121112
1630002084505,1409.0371523744348
1630002084521,1593.2132612348448
1630002084538,1408.8576609032236
1630002084554,1606.410128130879
1630002084571,1371.5029986041968
1630002084588,1688.9167429740216
1630002084605,1397.2006980263948
1630002084621,1606.410128130879
1630002084638,1403.8432077234093
1630002084671,1601.0359566025961
1630002084688,1879.7831770184973
1630002084704,1640.7597537475144
1630002084721,2120.8443562280167
1630002084738,1435.2534355822804
1630002084755,1887.5910959746757
1630002084771,1470.585061330789
1630002084788,1904.354278718669
1630002084805,1541.3714852153607
1630002084821,1628.7883848442614
1630002084838,1538.4940028766687
1630002084855,1733.4069446205267
1630002084871,1422.5977827029246
1630002084888,1595.727831777751
1630002084905,1477.4315078670168
1630002084921,1934.5215343879288
1630002084938,1355.7103581080373
1630002084955,1638.4025664780559
1630002084971,1394.7094609155686
1630002084988,1698.3937726370657
1630002085005,1443.0137526812043
1630002085021,1690.2565501167458
1630002085038,1601.03469437014
1630002085055,1717.0452172160476
1630002085071,1601.03469437014
1630002085088,1601.03469437014
1630002085105,1601.03469437014
1630002085121,1601.03469437014
1630002085138,1601.03469437014
1630002085155,1601.03469437014
1630002085171,2124.4150242773603
1630002085188,1606.410128130879
1630002085205,1633.7617921123956
1630002085221,1698.6718831802878
1630002085238,1659.4899939949464
1630002085255,1666.0881079794035
1630002085271,1510.0583877184006
1630002085288,1569.2309914168711
1630002085305,1711.8551337113192
1630002085321,1709.3318483074147
1630002085338,1421.1068628817286
1630002085355,1763.2039770354484
1630002085371,1577.8727996746643
1630002085388,1908.0499229264883
1630002085405,1778.5926877709455
1630002085421,1837.0794239615807
1630002085438,1717.530144940751
1630002085455,1686.116363254872
1630002085471,1743.234261813592
1630002085488,1636.8682701332455
1630002085505,1730.2523094627077
1630002085521,1682.4933623853221
1630002085538,1547.583500800913
1630002085555,1661.146825632356
1630002085571,1439.2550077732521
1630002085588,1614.667344923845
1630002085605,1432.1073703423722
1630002085621,1563.8858095120042
1630002085638,1484.4426130787533
1630002085655,1527.5658697639317
1630002085671,1562.9681302234287
1630002085688,1622.8354230455193
1630002085705,1632.7449232682648
1630002085721,1600.3535106297602
1630002085738,1608.499422270847
1630002085755,1543.496777689741
1630002085771,1574.8913623629937
1630002085788,1835.2040367701818
1630002085805,1697.588524114739
1630002085821,1622.2371609421953
1630002085838,1552.0457925126807
1630002085855,1685.5979962130618
1630002085871,1512.8712073266909
1630002085888,1472.311815012484
1630002085904,1650.3654098045597
1630002085921,1627.7652093259694
1630002085938,1514.7204507266672
1630002085955,1549.6872772235968
1630002085971,1525.5929149335032
1630002085988,1500.8114949175401
1630002086005,1559.3292685792658
1630002086021,1638.4992159467954
1630002086038,1683.4257225517974
1630002086055,1427.4892147452565
1630002086071,1586.0187572603895
1630002086088,1565.0760514131302
1630002086104,1643.6631954634474
1630002086121,1466.214227261496
1630002086138,1546.9997009132946
1630002086155,1581.2712625807796
1630002086171,1540.0355938081286
1630002086188,1605.6892524245989
1630002086205,1601.4966235020988
1630002086221,1475.1407296042312
1630002086238,1532.7308453662833
1630002086255,1466.076597119513
1630002086271,1875.6768735352011
1630002086288,1500.8717039461678
1630002086305,1613.3432511120889
